2020-08-11 17:35:32,590+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-11 17:36:14,584+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-11 17:36:14,646+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-11 17:36:14,677+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-11 17:36:14,709+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-11 17:36:14,757+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-11 17:36:14,819+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-11 17:36:14,882+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-11 17:36:14,944+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-11 17:36:14,991+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-11 17:36:15,023+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-11 17:36:15,023+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-11 17:36:15,054+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-11 17:36:15,054+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-11 17:36:15,054+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-11 17:36:15,054+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-11 17:36:15,194+0200 INFO  mkfntmap - running: miktex-fc-cache --verbose --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-11 17:36:15,241+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --verbose --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-11 17:36:17,038+0200 INFO  mkfntmap - C:/WINDOWS/Fonts: skipping, existing cache is valid: 1002 fonts, 0 dirs
2020-08-11 17:36:17,038+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1: skipping, existing cache is valid: 0 fonts, 5 dirs
2020-08-11 17:36:17,054+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/adobe: skipping, existing cache is valid: 0 fonts, 1 dirs
2020-08-11 17:36:17,069+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/adobe/courier: skipping, existing cache is valid: 6 fonts, 0 dirs
2020-08-11 17:36:17,085+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/arabi: skipping, existing cache is valid: 0 fonts, 2 dirs
2020-08-11 17:36:17,101+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/arabi/arabeyes: skipping, existing cache is valid: 33 fonts, 0 dirs
2020-08-11 17:36:17,116+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/arabi/farsiweb: skipping, existing cache is valid: 4 fonts, 0 dirs
2020-08-11 17:36:17,132+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/metapost: skipping, existing cache is valid: 1 fonts, 0 dirs
2020-08-11 17:36:17,132+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public: skipping, existing cache is valid: 0 fonts, 5 dirs
2020-08-11 17:36:17,148+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts: skipping, existing cache is valid: 0 fonts, 6 dirs
2020-08-11 17:36:17,163+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/cm: skipping, existing cache is valid: 75 fonts, 0 dirs
2020-08-11 17:36:17,179+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/cmextra: skipping, existing cache is valid: 15 fonts, 0 dirs
2020-08-11 17:36:17,194+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/cyrillic: skipping, existing cache is valid: 5 fonts, 0 dirs
2020-08-11 17:36:17,210+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/euler: skipping, existing cache is valid: 22 fonts, 0 dirs
2020-08-11 17:36:17,226+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/latxfont: skipping, existing cache is valid: 14 fonts, 0 dirs
2020-08-11 17:36:17,241+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/symbols: skipping, existing cache is valid: 12 fonts, 0 dirs
2020-08-11 17:36:17,241+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/cbcoptic: skipping, existing cache is valid: 2 fonts, 0 dirs
2020-08-11 17:36:17,257+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/lm: skipping, existing cache is valid: 92 fonts, 0 dirs
2020-08-11 17:36:17,273+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/pdftex: skipping, existing cache is valid: 1 fonts, 0 dirs
2020-08-11 17:36:17,288+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/rsfs: skipping, existing cache is valid: 3 fonts, 0 dirs
2020-08-11 17:36:17,304+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw: skipping, existing cache is valid: 0 fonts, 10 dirs
2020-08-11 17:36:17,319+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/avantgar: skipping, existing cache is valid: 4 fonts, 0 dirs
2020-08-11 17:36:17,335+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/bookman: skipping, existing cache is valid: 4 fonts, 0 dirs
2020-08-11 17:36:17,335+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/courier: skipping, existing cache is valid: 4 fonts, 0 dirs
2020-08-11 17:36:17,351+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/helvetic: skipping, existing cache is valid: 14 fonts, 0 dirs
2020-08-11 17:36:17,366+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/ncntrsbk: skipping, existing cache is valid: 4 fonts, 0 dirs
2020-08-11 17:36:17,382+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/palatino: skipping, existing cache is valid: 4 fonts, 0 dirs
2020-08-11 17:36:17,398+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/symbol: skipping, existing cache is valid: 1 fonts, 0 dirs
2020-08-11 17:36:17,413+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/times: skipping, existing cache is valid: 4 fonts, 0 dirs
2020-08-11 17:36:17,429+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/zapfchan: skipping, existing cache is valid: 1 fonts, 0 dirs
2020-08-11 17:36:17,444+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/zapfding: skipping, existing cache is valid: 1 fonts, 0 dirs
2020-08-11 17:36:17,444+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/opentype: skipping, existing cache is valid: 0 fonts, 1 dirs
2020-08-11 17:36:17,460+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/opentype/public: skipping, existing cache is valid: 0 fonts, 1 dirs
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/opentype/public/lm: skipping, existing cache is valid: 72 fonts, 0 dirs
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/fabrn/.local/share/fonts: skipping, no such directory
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/fabrn/.fonts: skipping, no such directory
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/adobe: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/arabi: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/metapost: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/opentype/public: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/adobe/courier: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/arabi/arabeyes: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/arabi/farsiweb: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/cbcoptic: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/lm: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/pdftex: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/rsfs: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/avantgar: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/bookman: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/courier: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/helvetic: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/ncntrsbk: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/palatino: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/symbol: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/times: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/zapfchan: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/urw/zapfding: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/opentype/public/lm: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/cm: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/cmextra: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/cyrillic: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/euler: skipping, looped directory detected
2020-08-11 17:36:17,476+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/latxfont: skipping, looped directory detected
2020-08-11 17:36:18,116+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/install/fonts/type1/public/amsfonts/symbols: skipping, looped directory detected
2020-08-11 17:36:18,116+0200 INFO  mkfntmap - C:/Users/Public/Dev/altair/texlive2/texmfs/data/fontconfig/cache: cleaning cache directory
2020-08-11 17:36:18,116+0200 INFO  mkfntmap - C:/Users/fabrn/.cache/fontconfig: cleaning cache directory
2020-08-11 17:36:18,116+0200 INFO  mkfntmap - C:/Users/fabrn/.fontconfig: not cleaning non-existent cache directory
2020-08-11 17:36:18,116+0200 INFO  mkfntmap - miktex-fc-cache: succeeded
2020-08-11 17:36:18,132+0200 INFO  mkfntmap - this process (7128) finishes with exit code 0
2020-08-11 17:36:18,132+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-11 17:36:18,132+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-11 19:07:45,310+0200 INFO  mkfntmap - this process (10228) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-11 19:07:45,351+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-11 19:08:46,473+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-11 19:08:46,510+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-11 19:08:46,528+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-11 19:08:46,569+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-11 19:08:46,602+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-11 19:08:46,642+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-11 19:08:46,677+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-11 19:08:46,714+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-11 19:08:46,756+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-11 19:08:46,803+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-11 19:08:46,803+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-11 19:08:46,819+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-11 19:08:46,819+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-11 19:08:46,835+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-11 19:08:46,835+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-11 19:08:46,965+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-11 19:08:47,006+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-11 19:08:50,195+0200 INFO  mkfntmap - this process (10228) finishes with exit code 0
2020-08-11 19:08:50,195+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-11 19:08:50,195+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2021-12-12 20:43:10,781+0100 INFO  mkfntmap - this process (6532) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-12 20:43:10,784+0100 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair2\texlive2\texmfs\install\miktex/config\updmap.cfg...
2021-12-12 20:43:13,306+0100 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvips\config\ps2pk.map...
2021-12-12 20:43:13,316+0100 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvips\config\download35.map...
2021-12-12 20:43:13,320+0100 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvips\config\builtin35.map...
2021-12-12 20:43:13,324+0100 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2021-12-12 20:43:13,332+0100 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2021-12-12 20:43:13,340+0100 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair2\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2021-12-12 20:43:13,348+0100 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair2\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2021-12-12 20:43:13,354+0100 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2021-12-12 20:43:13,361+0100 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2021-12-12 20:43:13,369+0100 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2021-12-12 20:43:13,369+0100 INFO  mkfntmap -      to C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvips\config\psfonts.map...
2021-12-12 20:43:13,371+0100 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2021-12-12 20:43:13,371+0100 INFO  mkfntmap -      to C:\Users\Public\Dev\altair2\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2021-12-12 20:43:13,373+0100 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair2\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2021-12-12 20:43:13,373+0100 INFO  mkfntmap -      to C:\Users\Public\Dev\altair2\texlive2\texmfs/data\pdftex\config\pdftex.map...
2021-12-12 20:43:13,392+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-12 20:43:13,435+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-12 20:43:22,239+0100 INFO  mkfntmap - this process (6532) finishes with exit code 0
2021-12-12 20:43:22,239+0100 WARN  miktex.core - still open: C:\Users\Public\Dev\altair2\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-12 20:43:22,239+0100 WARN  miktex.core - still open: C:\Users\Public\Dev\altair2\texlive2\texmfs/config\fontconfig\config\fonts.conf
